timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
670486, 0.0603041909635067, 0.20870977640151978, 3.3427131175994873, -0.052854713052511215, -0.09633088856935501, 0.993421196937561, -0.006267800461500883, 0.021975697949528694, 0.0831189975142479, -0.05109313130378723, -0.10043215751647949, 0.9792337417602539, 1.235057316254864, 2.0726156364627286, 4.549168605135784, 33974.0, 33494.0, 27568.0, 35322.0, 7.5173563957214355, 52.12887191772461, 40.009429931640625, 61.27984619140625
670496, -0.8046998381614685, 0.30646711587905884, 2.9686217308044434, -0.05291703715920448, -0.09612012654542923, 0.9942269921302795, -0.006163718178868294, 0.020091058686375618, 0.07809145003557205, -0.0513116791844368, -0.09851977229118347, 0.9787875413894653, 1.4916448028269012, 2.0936537613257826, 3.6444018521044548, 34904.0, 33326.0, 27485.0, 34261.0, 7.5173563957214355, -30.981746673583984, 36.92241668701172, 289.6002197265625
670506, -1.1971441507339478, 0.06879137456417084, 4.333771228790283, -0.052979905158281326, -0.0959196537733078, 0.9948616623878479, -0.006342155858874321, 0.019569622352719307, 0.048856619745492935, -0.05144050717353821, -0.09740567207336426, 0.9787417054176331, 1.8050851672843304, 2.174097160662882, 3.267690819360421, 34904.0, 33326.0, 27485.0, 34261.0, 7.5966949462890625, -30.981746673583984, 36.92241668701172, 289.6002197265625
670526, -0.2680570185184479, 0.015424242243170738, 3.6130166053771973, -0.05311787500977516, -0.09549681097269058, 0.9959248900413513, -0.007269131951034069, 0.022627288475632668, 0.02962762862443924, -0.052062828093767166, -0.09273265302181244, 0.9788320660591125, 3.0321794276265677, 2.066026093603483, 3.920237357195719, 35216.0, 33650.0, 27145.0, 33969.0, 7.49752140045166, 77.71119689941406, -20.741376876831055, 94.35948944091797
670536, 0.3261202275753021, -0.0767795667052269, 3.339275598526001, -0.05266737937927246, -0.0971059575676918, 0.9926508069038391, -0.0058783432468771935, 0.019869981333613396, 0.06987151503562927, -0.05135047063231468, -0.09376174956560135, 0.9791446328163147, 2.150185852159732, 2.371742912864079, 4.050319563619316, 33648.0, 33693.0, 27105.0, 35755.0, 7.55702543258667, 77.71119689941406, -20.741376876831055, 94.35948944091797
670546, 0.582426130771637, -0.09055213630199432, 4.214874267578125, -0.05272648483514786, -0.09690459072589874, 0.9934322834014893, -0.005902385804802179, 0.020235516130924225, 0.0864332988858223, -0.05160931870341301, -0.09114596992731094, 0.9784766435623169, 3.8906185205924664, 2.4330359819632577, 3.7525767364073057, 33395.0, 33661.0, 27012.0, 36064.0, 7.55702543258667, 32.25517272949219, 2.7258100509643555, -182.8757781982422
670556, 0.9665398001670837, -0.1052502915263176, 2.8248660564422607, -0.05278480425477028, -0.09670460224151611, 0.9942281246185303, -0.00576575193554163, 0.01982779987156391, 0.07273077219724655, -0.05138145759701729, -0.09323260188102722, 0.9790214896202087, 3.2316310767565555, 2.504240994464368, 3.37887223542903, 33395.0, 33661.0, 27012.0, 36064.0, 7.5173563957214355, 32.25517272949219, 2.7258100509643555, -182.8757781982422
670566, 0.17588765919208527, 0.11546456813812256, 2.984438896179199, -0.05284116417169571, -0.09651191532611847, 0.9950226545333862, -0.00552166486158967, 0.018620939925312996, 0.08616837859153748, -0.051191650331020355, -0.09675819426774979, 0.979732871055603, 2.2821114311910247, 2.4780599820140026, 3.777653248226115, 33762.0, 33473.0, 27172.0, 35541.0, 7.49752140045166, 32.25517272949219, 2.7258100509643555, -182.8757781982422
670576, -0.699445366859436, 0.1745900809764862, 3.3974063396453857, -0.05289489030838013, -0.09633506834506989, 0.9959524273872375, -0.005279872100800276, 0.01693711243569851, 0.09981673210859299, -0.05044122785329819, -0.09884148836135864, 0.9794334173202515, 1.8498950035873367, 2.730851827276666, 4.722903222938586, 33762.0, 33473.0, 27172.0, 35541.0, 7.49752140045166, 32.25517272949219, 2.7258100509643555, -182.8757781982422
670586, -1.4530154466629028, -0.05704078823328018, 3.6724090576171875, -0.052791088819503784, -0.09574120491743088, 0.9928253293037415, -0.004930431023240089, 0.01740219257771969, 0.05975952744483948, -0.050334155559539795, -0.10093827545642853, 0.9794110655784607, 1.130721496771211, 2.4806682085280443, 5.839066397630362, 35363.0, 33309.0, 27272.0, 33662.0, 7.576860427856445, 32.25517272949219, 2.7258100509643555, -182.8757781982422
670596, -1.5215668678283691, -0.01332379225641489, 2.7244088649749756, -0.052842456847429276, -0.09556060284376144, 0.9934807419776917, -0.005310545209795237, 0.01887272112071514, 0.07131017744541168, -0.05016302689909935, -0.10190359503030777, 0.9796317219734192, 0.6454879381436528, 2.5186907645520478, 5.136973912579676, 35407.0, 33545.0, 27215.0, 33629.0, 7.576860427856445, 61.280921936035156, -38.94230270385742, 77.4002685546875
670606, -0.9127954244613647, 0.08225875347852707, 3.1403393745422363, -0.052842456847429276, -0.09556060284376144, 0.9934807419776917, -0.005310545209795237, 0.01887272112071514, 0.07131017744541168, -0.0508318692445755, -0.10089186578989029, 0.9797830581665039, 0.8938770324182892, 2.21918983401892, 4.670183183652472, 34812.0, 33581.0, 27471.0, 34364.0, 7.5173563957214355, 61.280921936035156, -38.94230270385742, 77.4002685546875
670616, -0.031236210837960243, -0.05680963024497032, 2.941685438156128, -0.05294938012957573, -0.09514293074607849, 0.9945152401924133, -0.005502498243004084, 0.023545078933238983, 0.07085113227367401, -0.05019507184624672, -0.10001669079065323, 0.9789665937423706, 1.0176929450696237, 2.5848623548654075, 4.674881049824514, 33925.0, 33549.0, 27581.0, 35427.0, 7.5173563957214355, 61.280921936035156, -38.94230270385742, 77.4002685546875
670626, 0.019248398020863533, -0.053973615169525146, 3.29903507232666, -0.05300573632121086, -0.09489833563566208, 0.9953110814094543, -0.005705269984900951, 0.025112304836511612, 0.0883520320057869, -0.0509069487452507, -0.09887287020683289, 0.9793341755867004, 1.1439448145113482, 2.2290700933464223, 3.965060950066252, 33925.0, 33549.0, 27581.0, 35427.0, 7.576860427856445, 61.280921936035156, -38.94230270385742, 77.4002685546875
670636, 0.5116525292396545, 0.14805081486701965, 2.1725642681121826, -0.05274973809719086, -0.09573961794376373, 0.9923034906387329, -0.004785316064953804, 0.022290194407105446, 0.08145232498645782, -0.05090915039181709, -0.09632302075624466, 0.9792106747627258, 1.9027859542729124, 2.475289410849655, 3.574854028083742, 33372.0, 33483.0, 27786.0, 35965.0, 7.55702543258667, 61.280921936035156, -38.94230270385742, 77.4002685546875
670646, 0.2516225278377533, 0.23564554750919342, 2.652599334716797, -0.05279715359210968, -0.09551684558391571, 0.9930824637413025, -0.0046693915501236916, 0.02232736349105835, 0.07435046881437302, -0.05161269009113312, -0.09291595220565796, 0.9795154333114624, 2.790749818694318, 2.2231750426034864, 4.714226022184525, 33589.0, 33284.0, 28184.0, 35664.0, 7.55702543258667, -76.75920867919922, 11.495126724243164, 33.7681770324707
670656, -0.6018731594085693, 0.22580520808696747, 3.282306432723999, -0.052845217287540436, -0.09529908746480942, 0.9939464926719666, -0.004975092597305775, 0.021331747993826866, 0.09846080094575882, -0.05074159801006317, -0.09412164986133575, 0.979482114315033, 2.342334571438619, 2.5544248817126345, 4.9195479846821595, 33589.0, 33284.0, 28184.0, 35664.0, 7.537190914154053, -76.75920867919922, 11.495126724243164, 33.7681770324707
670666, -1.3901417255401611, 0.2862093448638916, 2.86091685295105, -0.05289628356695175, -0.09508731216192245, 0.994777500629425, -0.005206330679357052, 0.02056749165058136, 0.06775805354118347, -0.051158975809812546, -0.09113823622465134, 0.9792987108230591, 3.742796907814322, 2.5161147907407155, 4.345143235775465, 35162.0, 33195.0, 28351.0, 33958.0, 7.5966949462890625, -7.820406913757324, -44.74337387084961, 47.620262145996094
670676, -1.5752229690551758, 0.3515811562538147, 3.395421266555786, -0.05295032262802124, -0.09487716853618622, 0.9954003691673279, -0.0055798678658902645, 0.02131727710366249, 0.05681552737951279, -0.050940174609422684, -0.0915672704577446, 0.9792542457580566, 3.570007108735306, 2.663413640258682, 3.869753138596079, 35162.0, 33195.0, 28351.0, 33958.0, 7.5966949462890625, -7.820406913757324, -44.74337387084961, 47.620262145996094
670686, -1.0793938636779785, 0.2262766808271408, 3.091118574142456, -0.05300874263048172, -0.09465385973453522, 0.9959006905555725, -0.006104272324591875, 0.02329864911735058, 0.0432424396276474, -0.05128302797675133, -0.09426341950893402, 0.9799450039863586, 2.927911650457057, 2.40752639443582, 3.875655147035773, 34940.0, 33312.0, 28214.0, 34239.0, 7.55702543258667, -7.820406913757324, -44.74337387084961, 47.620262145996094
670696, -0.03458118438720703, 0.11331412941217422, 3.29337477684021, -0.05252831429243088, -0.09590601921081543, 0.9922893643379211, -0.005447823088616133, 0.02212296612560749, 0.03767651692032814, -0.05049898475408554, -0.09662655740976334, 0.9802706241607666, 2.2905196009390925, 2.668392747445239, 4.310421123100228, 34007.0, 33449.0, 28111.0, 35330.0, 7.55702543258667, 18.608949661254883, -24.96638298034668, -5.698448657989502
670706, 0.26608553528785706, 0.18300756812095642, 2.9835596084594727, -0.052585817873477936, -0.09567344933748245, 0.9927853345870972, -0.005990620236843824, 0.023960934951901436, 0.06156231835484505, -0.050068266689777374, -0.09852553904056549, 0.9799818992614746, 1.8968828202084713, 2.7386464198967815, 5.355581173415951, 34007.0, 33449.0, 28111.0, 35330.0, 7.55702543258667, 18.608949661254883, -24.96638298034668, -5.698448657989502
670716, 0.8720104098320007, 0.2639925479888916, 3.3527119159698486, -0.052646879106760025, -0.0954335555434227, 0.9934853315353394, -0.006236341781914234, 0.023929418995976448, 0.07843552529811859, -0.0497036874294281, -0.1003410816192627, 0.9797917008399963, 1.2713955613745633, 2.645427998701706, 6.282512302456765, 33227.0, 33504.0, 27956.0, 36384.0, 7.55702543258667, 18.608949661254883, -24.96638298034668, -5.698448657989502
670726, 1.1293586492538452, 0.1408577561378479, 2.6118783950805664, -0.052710458636283875, -0.09519623965024948, 0.9941917061805725, -0.006467386614531279, 0.023699406534433365, 0.06284339725971222, -0.050504669547080994, -0.10012542456388474, 0.9805588126182556, 1.2128681550326652, 2.216393191649047, 5.297392562334584, 33227.0, 33504.0, 27956.0, 36384.0, 7.5173563957214355, -120.73328399658203, -3.9431850910186768, 54.984703063964844
670736, 0.10470418632030487, 0.26935186982154846, 3.128674030303955, -0.052710458636283875, -0.09519623965024948, 0.9941917061805725, -0.006467386614531279, 0.023699406534433365, 0.06284339725971222, -0.05006466060876846, -0.0997348502278328, 0.9797289371490479, 1.2078386291715373, 2.5365523815872564, 5.2288840385580135, 33982.0, 33401.0, 28190.0, 35472.0, 7.5173563957214355, -91.86314392089844, -36.36418914794922, -206.0529327392578
670746, -0.6552920341491699, 0.39593300223350525, 2.65401029586792, -0.052440155297517776, -0.09423111379146576, 0.9916477799415588, -0.005914350505918264, 0.021154675632715225, 0.06976986676454544, -0.050750501453876495, -0.09725160151720047, 0.9800360798835754, 1.8037709779211681, 2.3112937720070477, 4.289114761670025, 33982.0, 33401.0, 28190.0, 35472.0, 7.576860427856445, -21.775293350219727, 19.089879989624023, 245.3677978515625
670756, -0.9787217378616333, 0.20894211530685425, 4.147953987121582, -0.052440155297517776, -0.09423111379146576, 0.9916477799415588, -0.005914350505918264, 0.021154675632715225, 0.06976986676454544, -0.05067120119929314, -0.09463179111480713, 0.9802217483520508, 2.4278343634203483, 2.468053842035772, 3.8625928196976314, 35352.0, 33329.0, 28100.0, 33950.0, 7.576860427856445, -21.775293350219727, 19.089879989624023, 245.3677978515625
670766, -0.7646634578704834, 0.04910110682249069, 2.875070571899414, -0.052566807717084885, -0.09380751103162766, 0.9927089214324951, -0.006995175965130329, 0.021967584267258644, 0.05682391673326492, -0.05127009376883507, -0.09238827973604202, 0.9807431697845459, 3.0454924339234735, 2.3494087687797105, 4.870699633605266, 35186.0, 33561.0, 27869.0, 34226.0, 7.537190914154053, 100.46141052246094, -9.653613090515137, 84.56717681884766
670776, 0.15429571270942688, 0.13009251654148102, 3.2693722248077393, -0.05263858288526535, -0.09358156472444534, 0.9931605458259583, -0.007400478236377239, 0.023321053013205528, 0.03351224213838577, -0.05128197371959686, -0.09098076075315475, 0.9807629585266113, 3.5655824075490954, 2.392327253199227, 4.437612872209721, 35186.0, 33561.0, 27869.0, 34226.0, 7.5173563957214355, 44.529685974121094, -1.6679095029830933, -6.464570999145508
670786, 0.6526038646697998, 0.03385322540998459, 2.9152472019195557, -0.05271361768245697, -0.09333936870098114, 0.9936814308166504, -0.007639595307409763, 0.024522095918655396, 0.07069413363933563, -0.05140296742320061, -0.09227338433265686, 0.9812062382698059, 3.5309445464601654, 2.4059078135420293, 3.982993372950661, 33649.0, 33651.0, 27891.0, 36020.0, 7.5173563957214355, 44.529685974121094, -1.6679095029830933, -6.464570999145508
670806, 1.3484337329864502, -0.06938789039850235, 2.5646772384643555, -0.052235815674066544, -0.09454323351383209, 0.9906642436981201, -0.006389472633600235, 0.0202495064586401, 0.07736865431070328, -0.050794392824172974, -0.09821128845214844, 0.9815379977226257, 2.0678323111417174, 2.3309831512560493, 6.143108698064393, 33317.0, 33637.0, 27899.0, 36304.0, 7.537190914154053, 39.99791717529297, 16.312515258789062, -61.76165771484375
670816, 0.4164808392524719, 0.14213573932647705, 2.7541913986206055, -0.05236300453543663, -0.09416036307811737, 0.9919959306716919, -0.006267189513891935, 0.017364321276545525, 0.07521836459636688, -0.05003301799297333, -0.10016124695539474, 0.9815634489059448, 1.151373938719054, 2.6506024068950182, 5.516142031436313, 33937.0, 33562.0, 28110.0, 35652.0, 7.537190914154053, -79.0088882446289, -11.421013832092285, 120.50751495361328
670826, -0.46611031889915466, 0.20564812421798706, 2.9138996601104736, -0.052424464374780655, -0.09399926662445068, 0.992792546749115, -0.006055350881069899, 0.015001485124230385, 0.08415315300226212, -0.05102318525314331, -0.09945126622915268, 0.9820789694786072, 1.3637856154063477, 2.0353786598503234, 4.848194712435474, 33937.0, 33562.0, 28110.0, 35652.0, 7.537190914154053, -79.0088882446289, -11.421013832092285, 120.50751495361328
670836, -1.0909032821655273, -0.034829769283533096, 3.6852352619171143, -0.05248571187257767, -0.09385166317224503, 0.9934704899787903, -0.006129864603281021, 0.014019380323588848, 0.05145329609513283, -0.05102439969778061, -0.09764828532934189, 0.9816814661026001, 1.599216252823241, 2.231961731215165, 4.039897899062062, 35524.0, 33387.0, 28177.0, 33919.0, 7.537190914154053, -19.186920166015625, 20.361345291137695, -280.11968994140625
670846, -1.0827194452285767, -0.076035276055336, 2.406407356262207, -0.052193041890859604, -0.0944034531712532, 0.9905123710632324, -0.0056092338636517525, 0.013456066139042377, 0.06805457919836044, -0.05110888183116913, -0.09284146875143051, 0.9817966818809509, 2.91394042240326, 2.479864035918382, 3.740995396932645, 35436.0, 33599.0, 28048.0, 33960.0, 7.55702543258667, -19.186920166015625, 20.361345291137695, -280.11968994140625
670856, -0.4569363296031952, 0.033728647977113724, 2.9933745861053467, -0.052249275147914886, -0.09426376223564148, 0.9909742474555969, -0.005644045304507017, 0.01448292750865221, 0.02432447113096714, -0.0515766516327858, -0.09289908409118652, 0.9824944734573364, 2.6697683659673195, 2.2188750126431103, 4.51581499601106, 34734.0, 33649.0, 28253.0, 34689.0, 7.49752140045166, 79.58509063720703, 12.916594505310059, -69.77330780029297
670866, 0.2907291650772095, -0.08384023606777191, 2.6996185779571533, -0.05230532959103584, -0.09410525113344193, 0.9914492964744568, -0.005659005139023066, 0.01671069860458374, 0.07071428000926971, -0.051790107041597366, -0.09007763117551804, 0.9819609522819519, 4.011620043899585, 2.3465583918050186, 3.7865056472099936, 33893.0, 33613.0, 28308.0, 35654.0, 7.537190914154053, -1.673888921737671, 6.716484069824219, 11.451044082641602
670876, 0.41959869861602783, -0.0720292329788208, 3.532475233078003, -0.052362482994794846, -0.09393370151519775, 0.9922260642051697, -0.005727855954319239, 0.017421921715140343, 0.08465810120105743, -0.05177749693393707, -0.09443642944097519, 0.9829217791557312, 2.9263991134710867, 2.26968840428745, 3.707795460318447, 33585.0, 33630.0, 28342.0, 36034.0, 7.55702543258667, 20.615604400634766, -26.396774291992188, -369.4263610839844
670886, 0.8365663290023804, 0.038484837859869, 2.1514763832092285, -0.0524190217256546, -0.09376166015863419, 0.9930177330970764, -0.005574662238359451, 0.01701528951525688, 0.07367293536663055, -0.05087978392839432, -0.09860826283693314, 0.9833937287330627, 1.794216288798421, 2.4857045261960025, 5.744581802375904, 33417.0, 33528.0, 28326.0, 36142.0, 7.537190914154053, -85.94501495361328, -39.85914611816406, -31.653728485107422
670896, 0.2834415137767792, 0.2020905464887619, 2.545900583267212, -0.052282534539699554, -0.09350947290658951, 0.9902316927909851, -0.00492120860144496, 0.016512515023350716, 0.06600085645914078, -0.05081114545464516, -0.10085263848304749, 0.9837626814842224, 0.7914126427305971, 2.2012436256424053, 5.213121892490571, 33777.0, 33342.0, 28613.0, 35672.0, 7.5173563957214355, -78.01509094238281, 33.125953674316406, 120.84123992919922
670906, -0.600088357925415, 0.1974145919084549, 3.254918098449707, -0.052331820130348206, -0.09335310012102127, 0.9909998774528503, -0.004993201699107885, 0.014970283955335617, 0.08765484392642975, -0.0506487600505352, -0.09903867542743683, 0.9833440184593201, 0.9776718121996661, 2.4863001544198085, 4.28154120689663, 34667.0, 33185.0, 28676.0, 34677.0, 7.5173563957214355, -89.63154602050781, 28.754257202148438, -43.93372344970703
670916, -1.4470750093460083, 0.08350726962089539, 3.10479998588562, -0.05238281562924385, -0.0932050347328186, 0.9917075037956238, -0.005166981834918261, 0.014122962020337582, 0.05388382449746132, -0.0508781373500824, -0.094770148396492, 0.9833853244781494, 2.1649944718091856, 2.559612006654362, 3.2620298886149106, 35457.0, 33263.0, 28580.0, 33847.0, 7.576860427856445, -9.40275764465332, -52.452152252197266, -67.29744720458984
670926, -1.5712522268295288, 0.20639753341674805, 2.9394638538360596, -0.05243663862347603, -0.09305833280086517, 0.9922893047332764, -0.005585318896919489, 0.015348183922469616, 0.06246252730488777, -0.05181175470352173, -0.09301970899105072, 0.9836901426315308, 2.53534398039414, 2.2328958149551283, 4.5301351500579425, 35618.0, 33413.0, 28397.0, 33745.0, 7.576860427856445, 63.64577102661133, -24.989850997924805, 66.82522583007812
670936, -1.0281654596328735, 0.20791688561439514, 3.098884105682373, -0.05249343439936638, -0.09289644658565521, 0.9927577972412109, -0.005699177738279104, 0.016966063529253006, 0.031233670189976692, -0.05139702931046486, -0.09093832969665527, 0.9831996560096741, 3.486056261600475, 2.528130226440112, 4.1468244961429725, 35083.0, 33400.0, 28381.0, 34406.0, 7.537190914154053, 117.09158325195312, 33.40358352661133, -20.24086570739746
670946, 0.0029831165447831154, 0.07169591635465622, 3.199220895767212, -0.05255335941910744, -0.09271084517240524, 0.9931654930114746, -0.006285736802965403, 0.019972829148173332, 0.05034158006310463, -0.05096205696463585, -0.09616013616323471, 0.9843552112579346, 2.05132051762259, 2.6107871874977207, 4.072108026601393, 34122.0, 33421.0, 28237.0, 35517.0, 7.5173563957214355, -18.612592697143555, -10.851346969604492, -58.752872467041016
670956, 0.08279545605182648, 0.11869969218969345, 2.9573965072631836, -0.05207673832774162, -0.0946800708770752, 0.9903045892715454, -0.005350739695131779, 0.015965724363923073, 0.06880533695220947, -0.050409842282533646, -0.09948533028364182, 0.9841684699058533, 1.2251873506285749, 2.4756768324870677, 6.068234584457118, 33644.0, 33520.0, 28113.0, 36094.0, 7.55702543258667, 70.65554809570312, -29.30885887145996, -59.26176071166992
670966, 0.7242757678031921, 0.2413294017314911, 2.764470100402832, -0.05213093385100365, -0.09452047944068909, 0.9910550117492676, -0.005497772246599197, 0.015935005620121956, 0.0812763124704361, -0.05051596835255623, -0.1005118265748024, 0.9843108057975769, 0.6071540945791588, 2.364008235988564, 4.934979786210026, 33401.0, 33459.0, 28031.0, 36333.0, 7.55702543258667, 8.318656921386719, 13.785202980041504, 106.2774658203125
670976, 0.7039192318916321, 0.2237742841243744, 2.872392177581787, -0.05218679457902908, -0.0943618193268776, 0.9918209314346313, -0.005658577661961317, 0.015904664993286133, 0.07190670073032379, -0.05083603784441948, -0.0976329892873764, 0.9834634065628052, 1.2006140371879925, 2.4152592938918076, 3.9799720196805914, 33464.0, 33370.0, 28167.0, 36187.0, 7.5173563957214355, -99.24267578125, 9.671184539794922, 31.495773315429688
670986, -0.26737430691719055, 0.25544437766075134, 3.5344085693359375, -0.0522456020116806, -0.09421069175004959, 0.9926666021347046, -0.006092272698879242, 0.014329718425869942, 0.09722702205181122, -0.051422420889139175, -0.09227798134088516, 0.9833565950393677, 2.570127354588388, 2.2837396952014615, 5.00677161201732, 34262.0, 33321.0, 28126.0, 35253.0, 7.5173563957214355, -90.6201400756836, -20.24393653869629, -249.4998321533203
670996, -1.0063036680221558, 0.30346304178237915, 2.930189847946167, -0.05230777710676193, -0.0940721407532692, 0.993529200553894, -0.006287792231887579, 0.01301130186766386, 0.0753307193517685, -0.05115668848156929, -0.09088951349258423, 0.9834814071655273, 3.058488755518659, 2.4731083259849527, 4.338390398207947, 35058.0, 33298.0, 27962.0, 34294.0, 7.5966949462890625, -5.715311527252197, -28.178922653198242, 139.95387268066406
671006, -1.2125608921051025, 0.26266318559646606, 3.9992172718048096, -0.05201896280050278, -0.09385240823030472, 0.9907119870185852, -0.0057300543412566185, 0.013403886929154396, 0.04996263608336449, -0.05136290192604065, -0.09321615844964981, 0.9835644960403442, 2.7971679392698108, 2.4394731177177675, 3.610926250496517, 35327.0, 33352.0, 27756.0, 33947.0, 7.537190914154053, 62.561317443847656, 27.792146682739258, 21.118032455444336
671016, -0.7977940440177917, 0.15430964529514313, 3.342703342437744, -0.05207912251353264, -0.09371038526296616, 0.9911832213401794, -0.006333493161946535, 0.014970731921494007, 0.04427908733487129, -0.05054408684372902, -0.09774734079837799, 0.9836998581886292, 1.6927467034239863, 2.425621165327584, 6.236461940202742, 34987.0, 33458.0, 27505.0, 34387.0, 7.537190914154053, 122.13272094726562, 8.421470642089844, 23.615663528442383
671026, 0.21909932792186737, 0.08778005093336105, 3.6044015884399414, -0.05214545503258705, -0.09355037659406662, 0.9916309118270874, -0.006905716843903065, 0.017032723873853683, 0.045271117240190506, -0.04960160329937935, -0.09927838295698166, 0.9834683537483215, 1.0047231683316433, 2.8418700262423044, 6.006277406519234, 34130.0, 33554.0, 27335.0, 35442.0, 7.49752140045166, 19.293792724609375, -16.94434356689453, -15.079706192016602
671036, 0.5006532073020935, 0.11541441082954407, 3.2319753170013428, -0.052216771990060806, -0.09337116777896881, 0.9922391176223755, -0.007297643925994635, 0.01826016791164875, 0.07640629261732101, -0.050226375460624695, -0.09832468628883362, 0.9831962585449219, 1.0424157009946753, 2.580282242662065, 5.093568817524865, 33552.0, 33623.0, 27206.0, 36159.0, 7.55702543258667, 88.61514282226562, -1.0437242984771729, 282.2294006347656
671046, 1.0141764879226685, 0.13947167992591858, 3.7609379291534424, -0.052290529012680054, -0.09319093823432922, 0.9931190609931946, -0.007460661232471466, 0.017672860994935036, 0.09958355128765106, -0.05089402198791504, -0.09255942702293396, 0.982906699180603, 2.603982508102188, 2.5035311386456556, 3.5916661147905073, 33334.0, 33549.0, 27099.0, 36337.0, 7.537190914154053, 53.13155746459961, 37.51197052001953, 92.4311752319336
671056, 1.292070746421814, 0.026141760870814323, 3.0674545764923096, -0.05202616751194, -0.09327340871095657, 0.9907219409942627, -0.006695133168250322, 0.016456156969070435, 0.0730944573879242, -0.051439594477415085, -0.09041416645050049, 0.9829968810081482, 3.159398305270776, 2.4159902033079845, 4.809854309719288, 33251.0, 33493.0, 27106.0, 36253.0, 7.5173563957214355, -123.22593688964844, -15.221989631652832, 60.947959899902344
671066, 0.2524549663066864, 0.21122880280017853, 3.430107355117798, -0.05209392309188843, -0.09312014281749725, 0.9915960431098938, -0.00681763282045722, 0.014066187664866447, 0.10171620547771454, -0.051556605845689774, -0.08779975026845932, 0.9823322296142578, 4.292921209754891, 2.601821948953557, 3.9075544513316056, 33957.0, 33457.0, 27166.0, 35393.0, 7.49752140045166, -92.57173919677734, -42.32295227050781, -81.38591766357422
671076, -0.6144673824310303, 0.31355220079421997, 2.9280307292938232, -0.052161745727062225, -0.09299013018608093, 0.9925950169563293, -0.006712745875120163, 0.011876394040882587, 0.09813940525054932, -0.05088844895362854, -0.09400442242622375, 0.9831754565238953, 2.7035775432635374, 2.719772611460513, 4.434777190603281, 34878.0, 33308.0, 27150.0, 34329.0, 7.55702543258667, -29.24554443359375, 34.15602493286133, 287.55377197265625
671086, -0.9936732649803162, 0.07842738181352615, 4.327572345733643, -0.05223006010055542, -0.0928729698061943, 0.99343341588974, -0.006886953487992287, 0.011128924787044525, 0.06955725699663162, -0.05035760998725891, -0.09764780104160309, 0.9825810194015503, 1.5625902648412524, 2.6841713587114953, 6.149781143818691, 35329.0, 33366.0, 27130.0, 33767.0, 7.576860427856445, 20.91636848449707, 57.52098083496094, -190.04957580566406
671096, -0.8570707440376282, -0.08730611205101013, 2.9889190196990967, -0.052302293479442596, -0.09275584667921066, 0.9941978454589844, -0.007534625008702278, 0.012374799698591232, 0.08332914859056473, -0.050520699471235275, -0.09655214846134186, 0.9822732210159302, 1.693343366962252, 2.6831811302251936, 4.912432973267243, 35094.0, 33629.0, 26970.0, 33967.0, 7.537190914154053, 84.46311950683594, -24.139934539794922, 104.3553466796875
671106, -0.013928743079304695, 0.046850234270095825, 3.620506763458252, -0.052378538995981216, -0.09262631833553314, 0.9948767423629761, -0.007780232932418585, 0.013609594665467739, 0.05245520919561386, -0.05118637531995773, -0.09178492426872253, 0.9824957251548767, 2.8186188435160724, 2.5421114178629125, 3.4633529382533417, 34257.0, 33710.0, 27053.0, 34832.0, 7.49752140045166, 46.2475471496582, -3.3117501735687256, -40.83003616333008
671116, 0.4816529154777527, -0.021400587633252144, 3.2662551403045654, -0.05196485295891762, -0.09420764446258545, 0.9921838045120239, -0.006475535221397877, 0.010547100566327572, 0.09018239378929138, -0.05165114253759384, -0.09065398573875427, 0.98288893699646, 2.8819126122928367, 2.4068030689206807, 4.512074637750742, 33482.0, 33630.0, 27042.0, 35667.0, 7.55702543258667, 51.837215423583984, 25.261756896972656, 221.3582763671875
671126, 0.7670965790748596, -0.019857801496982574, 4.117055416107178, -0.05203009769320488, -0.09410206228494644, 0.993183434009552, -0.006538135465234518, 0.010403710417449474, 0.10974135249853134, -0.05178453028202057, -0.08789603412151337, 0.9820801019668579, 4.2182988512174155, 2.565252431818948, 4.0053008253305125, 33225.0, 33586.0, 27011.0, 35927.0, 7.55702543258667, 51.837215423583984, 25.261756896972656, 221.3582763671875
671136, 1.0891575813293457, -0.050259094685316086, 2.931370258331299, -0.05209514498710632, -0.09400130808353424, 0.9941825270652771, -0.006472873501479626, 0.009846892207860947, 0.09007495641708374, -0.0518760047852993, -0.09207212179899216, 0.9828495383262634, 3.127612189857377, 2.4211231498788095, 3.720498105543007, 33102.0, 33531.0, 27010.0, 35958.0, 7.55702543258667, 51.837215423583984, 25.261756896972656, 221.3582763671875
671146, 0.25290969014167786, 0.19485531747341156, 3.036269187927246, -0.0521591454744339, -0.09391027688980103, 0.9951508641242981, -0.006342945154756308, 0.008283933624625206, 0.10358376055955887, -0.05071726068854332, -0.09631545841693878, 0.9826368093490601, 1.993615439045439, 2.7751426214628623, 5.8419258881482445, 33618.0, 33421.0, 27212.0, 35318.0, 7.5173563957214355, -79.91746520996094, -4.60420560836792, 162.43954467773438
